CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TRI125,SPC8974,2016-02-18,2016-02-03,15
TRI125,SPC8974,2016-03-01,2016-02-18,12
TRI125,SPC8974,2016-03-08,2016-03-01,7
TRI125,SPC8974,2016-03-14,2016-03-08,6
TRI125,SPC8974,2016-03-28,2016-03-14,14
TRI125,SPC8974,2016-04-01,2016-03-28,4
TRI125,SPC8974,2016-04-05,2016-04-01,4
TRI125,SPC8974,2016-04-07,2016-04-05,2
TRI125,SPC8974,2016-04-11,2016-04-07,4
TRI125,SPC8974,2016-04-29,2016-04-11,18
TRI125,SPC8974,2016-05-09,2016-04-29,10
TRI125,SPC8974,2016-05-10,2016-05-09,1
