CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAV102,02-2173,2016-01-28,2016-01-26,2
WAV102,02-2173,2016-07-21,2016-01-28,175
WAV102,02-2173,2016-07-26,2016-07-21,5
WAV102,02-2173,2016-08-02,2016-07-26,7
WAV102,02-2173,2016-08-19,2016-08-02,17
WAV102,02-2173,2016-09-14,2016-08-19,26
WAV102,02-2173,2016-09-26,2016-09-14,12
WAV102,02-2173,2016-10-18,2016-09-26,22
WAV102,02-2173,2016-10-21,2016-10-18,3
WAV102,02-2173,2017-01-20,2016-10-21,91
WAV102,02-2173,2017-01-24,2017-01-20,4
WAV102,02-2173,2017-02-08,2017-01-24,15
WAV102,02-2173,2017-02-20,2017-02-08,12
WAV102,02-2173,2017-03-01,2017-02-20,9
WAV102,02-2173,2017-03-02,2017-03-01,1
WAV102,02-2173,2017-03-16,2017-03-02,14
WAV102,02-2173,2017-04-05,2017-03-16,20
WAV102,02-2173,2017-04-21,2017-04-05,16
WAV102,02-2173,2017-05-05,2017-04-21,14
WAV102,02-2173,2017-05-30,2017-05-05,25
WAV102,02-2173,2017-06-06,2017-05-30,7
WAV102,02-2173,2017-06-12,2017-06-06,6
WAV102,02-2173,2017-06-26,2017-06-12,14
WAV102,02-2173,2017-07-20,2017-06-26,24
WAV102,02-2173,2017-07-31,2017-07-20,11
WAV102,02-2173,2017-08-15,2017-07-31,15
WAV102,02-2173,2017-09-01,2017-08-15,17
WAV102,02-2173,2017-11-06,2017-09-01,66
WAV102,02-2173,2017-12-07,2017-11-06,31
