CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MBS102,02-1119,2017-06-22,2017-05-11,42
MBS102,02-1119,2017-07-10,2017-06-22,18
MBS102,02-1119,2017-07-13,2017-07-10,3
MBS102,02-1119,2017-07-25,2017-07-13,12
MBS102,02-1119,2017-08-23,2017-07-25,29
MBS102,02-1119,2017-08-29,2017-08-23,6
MBS102,02-1119,2017-09-07,2017-08-29,9
MBS102,02-1119,2017-09-13,2017-09-07,6
MBS102,02-1119,2017-09-14,2017-09-13,1
MBS102,02-1119,2017-10-03,2017-09-14,19
MBS102,02-1119,2017-10-09,2017-10-03,6
MBS102,02-1119,2017-10-30,2017-10-09,21
MBS102,02-1119,2017-11-01,2017-10-30,2
MBS102,02-1119,2017-11-21,2017-11-01,20
