CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEV100,02-0087,2015-10-14,2015-08-18,57
BEV100,02-0087,2015-11-06,2015-10-14,23
BEV100,02-0087,2015-11-12,2015-11-06,6
BEV100,02-0087,2015-12-24,2015-11-12,42
BEV100,02-0087,2016-01-27,2015-12-24,34
BEV100,02-0087,2016-03-22,2016-01-27,55
BEV100,02-0087,2016-04-20,2016-03-22,29
BEV100,02-0087,2016-04-27,2016-04-20,7
BEV100,02-0087,2016-05-24,2016-04-27,27
BEV100,02-0087,2016-06-09,2016-05-24,16
BEV100,02-0087,2016-06-23,2016-06-09,14
BEV100,02-0087,2016-07-07,2016-06-23,14
BEV100,02-0087,2016-08-05,2016-07-07,29
BEV100,02-0087,2016-08-17,2016-08-05,12
BEV100,02-0087,2016-09-14,2016-08-17,28
BEV100,02-0087,2016-10-07,2016-09-14,23
