CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OCE120,05-5909,2015-06-23,2015-05-18,36
OCE120,05-5909,2015-07-21,2015-06-23,28
OCE120,05-5909,2015-08-03,2015-07-21,13
OCE120,05-5909,2015-08-24,2015-08-03,21
OCE120,05-5909,2015-09-01,2015-08-24,8
OCE120,05-5909,2015-10-01,2015-09-01,30
OCE120,05-5909,2015-11-02,2015-10-01,32
OCE120,05-5909,2015-12-01,2015-11-02,29
OCE120,05-5909,2016-01-05,2015-12-01,35
OCE120,05-5909,2016-02-01,2016-01-05,27
OCE120,05-5909,2016-03-01,2016-02-01,29
OCE120,05-5909,2016-05-02,2016-03-01,62
