CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MID167,10-0449,2015-08-05,2015-07-24,12
MID167,10-0449,2015-08-07,2015-08-05,2
MID167,10-0449,2015-09-22,2015-08-07,46
MID167,10-0449,2015-10-20,2015-09-22,28
MID167,10-0449,2015-11-13,2015-10-20,24
MID167,10-0449,2015-11-30,2015-11-13,17
MID167,10-0449,2016-03-22,2015-11-30,113
MID167,10-0449,2016-03-31,2016-03-22,9
MID167,10-0449,2016-05-05,2016-03-31,35
MID167,10-0449,2016-05-19,2016-05-05,14
MID167,10-0449,2016-06-23,2016-05-19,35
MID167,10-0449,2016-07-01,2016-06-23,8
MID167,10-0449,2016-07-28,2016-07-01,27
MID167,10-0449,2016-08-19,2016-07-28,22
MID167,10-0449,2016-09-23,2016-08-19,35
MID167,10-0449,2016-10-20,2016-09-23,27
MID167,10-0449,2016-11-23,2016-10-20,34
MID167,10-0449,2016-11-30,2016-11-23,7
MID167,10-0449,2016-12-09,2016-11-30,9
MID167,10-0449,2017-01-12,2016-12-09,34
MID167,10-0449,2017-02-20,2017-01-12,39
MID167,10-0449,2017-03-30,2017-02-20,38
MID167,10-0449,2017-05-05,2017-03-30,36
