CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HEN116,02-4805,2015-07-27,2015-05-18,70
HEN116,02-4805,2015-08-10,2015-07-27,14
HEN116,02-4805,2015-08-11,2015-08-10,1
HEN116,02-4805,2015-09-25,2015-08-11,45
HEN116,02-4805,2015-11-12,2015-09-25,48
HEN116,02-4805,2015-11-25,2015-11-12,13
HEN116,02-4805,2015-12-17,2015-11-25,22
HEN116,02-4805,2016-01-12,2015-12-17,26
HEN116,02-4805,2016-02-25,2016-01-12,44
HEN116,02-4805,2016-03-10,2016-02-25,14
HEN116,02-4805,2016-06-13,2016-03-10,95
HEN116,02-4805,2016-06-30,2016-06-13,17
