CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HOR130,09-9832,2016-06-07,2016-05-05,33
HOR130,09-9832,2016-06-23,2016-06-07,16
HOR130,09-9832,2016-08-11,2016-06-23,49
HOR130,09-9832,2016-08-22,2016-08-11,11
HOR130,09-9832,2016-09-27,2016-08-22,36
HOR130,09-9832,2016-10-27,2016-09-27,30
HOR130,09-9832,2016-12-05,2016-10-27,39
HOR130,09-9832,2016-12-14,2016-12-05,9
HOR130,09-9832,2017-01-06,2016-12-14,23
HOR130,09-9832,2017-03-07,2017-01-06,60
HOR130,09-9832,2017-03-22,2017-03-07,15
HOR130,09-9832,2017-04-14,2017-03-22,23
HOR130,09-9832,2017-05-19,2017-04-14,35
HOR130,09-9832,2017-06-12,2017-05-19,24
HOR130,09-9832,2017-06-27,2017-06-12,15
HOR130,09-9832,2017-08-09,2017-06-27,43
HOR130,09-9832,2017-09-14,2017-08-09,36
HOR130,09-9832,2017-10-10,2017-09-14,26
