CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAK201,SPC1498,2016-11-10,2016-10-25,16
LAK201,SPC1498,2016-12-05,2016-11-10,25
LAK201,SPC1498,2016-12-13,2016-12-05,8
LAK201,SPC1498,2016-12-23,2016-12-13,10
LAK201,SPC1498,2017-01-06,2016-12-23,14
LAK201,SPC1498,2017-01-10,2017-01-06,4
LAK201,SPC1498,2017-01-25,2017-01-10,15
LAK201,SPC1498,2017-02-16,2017-01-25,22
LAK201,SPC1498,2017-02-27,2017-02-16,11
LAK201,SPC1498,2017-06-05,2017-02-27,98
LAK201,SPC1498,2017-07-06,2017-06-05,31
LAK201,SPC1498,2017-07-19,2017-07-06,13
LAK201,SPC1498,2017-08-18,2017-07-19,30
LAK201,SPC1498,2017-08-25,2017-08-18,7
