CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MRP100,02-0597,2016-12-20,2016-01-05,350
MRP100,02-0597,2017-05-11,2016-12-20,142
MRP100,02-0597,2017-05-15,2017-05-11,4
MRP100,02-0597,2017-06-26,2017-05-15,42
MRP100,02-0597,2017-06-27,2017-06-26,1
MRP100,02-0597,2017-06-29,2017-06-27,2
MRP100,02-0597,2017-07-19,2017-06-29,20
MRP100,02-0597,2017-07-21,2017-07-19,2
MRP100,02-0597,2017-07-24,2017-07-21,3
MRP100,02-0597,2017-07-27,2017-07-24,3
MRP100,02-0597,2017-08-21,2017-07-27,25
MRP100,02-0597,2017-08-24,2017-08-21,3
