CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PEN134,01-4422,2015-06-12,2015-05-12,31
PEN134,01-4422,2015-08-12,2015-06-12,61
PEN134,01-4422,2015-09-08,2015-08-12,27
PEN134,01-4422,2015-10-09,2015-09-08,31
PEN134,01-4422,2015-10-12,2015-10-09,3
PEN134,01-4422,2015-10-26,2015-10-12,14
PEN134,01-4422,2015-12-04,2015-10-26,39
PEN134,01-4422,2016-01-19,2015-12-04,46
PEN134,01-4422,2016-03-02,2016-01-19,43
PEN134,01-4422,2016-04-13,2016-03-02,42
PEN134,01-4422,2016-06-01,2016-04-13,49
PEN134,01-4422,2016-08-02,2016-06-01,62
PEN134,01-4422,2016-08-22,2016-08-02,20
