CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAT120,02-0599,2016-05-10,2016-03-04,67
MAT120,02-0599,2016-06-27,2016-05-10,48
MAT120,02-0599,2016-07-26,2016-06-27,29
MAT120,02-0599,2016-08-01,2016-07-26,6
MAT120,02-0599,2016-08-10,2016-08-01,9
MAT120,02-0599,2016-10-07,2016-08-10,58
MAT120,02-0599,2016-11-09,2016-10-07,33
MAT120,02-0599,2016-12-13,2016-11-09,34
MAT120,02-0599,2016-12-21,2016-12-13,8
MAT120,02-0599,2017-01-17,2016-12-21,27
MAT120,02-0599,2017-01-30,2017-01-17,13
MAT120,02-0599,2017-10-12,2017-01-30,255
MAT120,02-0599,2017-10-16,2017-10-12,4
MAT120,02-0599,2017-10-17,2017-10-16,1
