CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AUB113,02-7121,2015-08-10,2015-07-22,19
AUB113,02-7121,2015-08-13,2015-08-10,3
AUB113,02-7121,2015-08-24,2015-08-13,11
AUB113,02-7121,2015-08-26,2015-08-24,2
AUB113,02-7121,2015-09-03,2015-08-26,8
AUB113,02-7121,2015-09-12,2015-09-03,9
AUB113,02-7121,2015-09-14,2015-09-12,2
AUB113,02-7121,2015-09-17,2015-09-14,3
AUB113,02-7121,2015-10-07,2015-09-17,20
AUB113,02-7121,2015-10-09,2015-10-07,2
AUB113,02-7121,2015-10-13,2015-10-09,4
AUB113,02-7121,2015-10-19,2015-10-13,6
AUB113,02-7121,2015-10-22,2015-10-19,3
AUB113,02-7121,2015-10-28,2015-10-22,6
AUB113,02-7121,2015-11-06,2015-10-28,9
AUB113,02-7121,2015-12-17,2015-11-06,41
