CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HUB107,02-4745,2016-05-16,2016-04-20,26
HUB107,02-4745,2016-06-21,2016-05-16,36
HUB107,02-4745,2016-07-18,2016-06-21,27
HUB107,02-4745,2016-08-19,2016-07-18,32
HUB107,02-4745,2016-09-13,2016-08-19,25
HUB107,02-4745,2016-09-19,2016-09-13,6
HUB107,02-4745,2017-01-13,2016-09-19,116
HUB107,02-4745,2017-03-13,2017-01-13,59
HUB107,02-4745,2017-04-24,2017-03-13,42
HUB107,02-4745,2017-06-14,2017-04-24,51
HUB107,02-4745,2017-07-18,2017-06-14,34
HUB107,02-4745,2017-08-11,2017-07-18,24
HUB107,02-4745,2017-09-12,2017-08-11,32
HUB107,02-4745,2017-09-18,2017-09-12,6
