CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CLA179,02-0308,2015-07-20,2015-06-02,48
CLA179,02-0308,2015-08-05,2015-07-20,16
CLA179,02-0308,2015-08-17,2015-08-05,12
CLA179,02-0308,2015-11-02,2015-08-17,77
CLA179,02-0308,2015-12-09,2015-11-02,37
CLA179,02-0308,2016-02-11,2015-12-09,64
CLA179,02-0308,2016-03-10,2016-02-11,28
CLA179,02-0308,2016-06-30,2016-03-10,112
CLA179,02-0308,2016-09-29,2016-06-30,91
CLA179,02-0308,2017-01-23,2016-09-29,116
CLA179,02-0308,2017-02-20,2017-01-23,28
CLA179,02-0308,2017-03-23,2017-02-20,31
CLA179,02-0308,2017-05-10,2017-03-23,48
CLA179,02-0308,2017-05-11,2017-05-10,1
CLA179,02-0308,2017-08-08,2017-05-11,89
CLA179,02-0308,2017-09-07,2017-08-08,30
CLA179,02-0308,2017-11-16,2017-09-07,70
CLA179,02-0308,2017-12-05,2017-11-16,19
