CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ACO103,01-0020,2016-01-26,2016-01-21,5
ACO103,01-0020,2016-02-11,2016-01-26,16
ACO103,01-0020,2016-02-18,2016-02-11,7
ACO103,01-0020,2016-02-25,2016-02-18,7
ACO103,01-0020,2016-03-15,2016-02-25,19
ACO103,01-0020,2016-03-28,2016-03-15,13
ACO103,01-0020,2016-04-18,2016-03-28,21
ACO103,01-0020,2016-09-08,2016-04-18,143
ACO103,01-0020,2016-11-14,2016-09-08,67
ACO103,01-0020,2016-11-21,2016-11-14,7
ACO103,01-0020,2016-12-12,2016-11-21,21
ACO103,01-0020,2016-12-15,2016-12-12,3
ACO103,01-0020,2017-03-20,2016-12-15,95
ACO103,01-0020,2017-07-27,2017-03-20,129
ACO103,01-0020,2017-08-09,2017-07-27,13
