CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KDD100,06-6972,2015-12-15,2015-08-21,116
KDD100,06-6972,2016-01-26,2015-12-15,42
KDD100,06-6972,2016-02-02,2016-01-26,7
KDD100,06-6972,2016-02-18,2016-02-02,16
KDD100,06-6972,2016-03-31,2016-02-18,42
KDD100,06-6972,2016-04-13,2016-03-31,13
KDD100,06-6972,2016-04-20,2016-04-13,7
KDD100,06-6972,2016-05-24,2016-04-20,34
KDD100,06-6972,2016-06-14,2016-05-24,21
KDD100,06-6972,2016-06-23,2016-06-14,9
KDD100,06-6972,2016-07-01,2016-06-23,8
KDD100,06-6972,2016-08-19,2016-07-01,49
