CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NLP100,02-7384,2016-02-16,2016-01-08,39
NLP100,02-7384,2016-03-09,2016-02-16,22
NLP100,02-7384,2016-04-12,2016-03-09,34
NLP100,02-7384,2016-08-30,2016-04-12,140
NLP100,02-7384,2016-09-26,2016-08-30,27
NLP100,02-7384,2016-11-07,2016-09-26,42
NLP100,02-7384,2016-12-02,2016-11-07,25
NLP100,02-7384,2017-01-09,2016-12-02,38
NLP100,02-7384,2017-01-27,2017-01-09,18
NLP100,02-7384,2017-02-23,2017-01-27,27
NLP100,02-7384,2017-03-17,2017-02-23,22
NLP100,02-7384,2017-04-25,2017-03-17,39
NLP100,02-7384,2017-05-22,2017-04-25,27
NLP100,02-7384,2017-06-21,2017-05-22,30
NLP100,02-7384,2017-07-21,2017-06-21,30
NLP100,02-7384,2017-08-18,2017-07-21,28
NLP100,02-7384,2017-10-04,2017-08-18,47
NLP100,02-7384,2017-10-16,2017-10-04,12
