CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RMF100,02-8694,2016-06-21,2015-06-25,362
RMF100,02-8694,2016-06-23,2016-06-21,2
RMF100,02-8694,2016-07-01,2016-06-23,8
RMF100,02-8694,2016-07-21,2016-07-01,20
RMF100,02-8694,2016-07-22,2016-07-21,1
RMF100,02-8694,2016-07-26,2016-07-22,4
RMF100,02-8694,2016-07-28,2016-07-26,2
RMF100,02-8694,2016-08-01,2016-07-28,4
RMF100,02-8694,2016-08-03,2016-08-01,2
RMF100,02-8694,2016-08-09,2016-08-03,6
RMF100,02-8694,2016-08-15,2016-08-09,6
RMF100,02-8694,2016-09-01,2016-08-15,17
RMF100,02-8694,2016-09-09,2016-09-01,8
RMF100,02-8694,2016-09-12,2016-09-09,3
RMF100,02-8694,2016-09-26,2016-09-12,14
