CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ELS106,SPC1924,2017-07-12,2017-06-05,37
ELS106,SPC1924,2017-07-26,2017-07-12,14
ELS106,SPC1924,2017-08-18,2017-07-26,23
ELS106,SPC1924,2017-08-23,2017-08-18,5
ELS106,SPC1924,2017-08-31,2017-08-23,8
ELS106,SPC1924,2017-09-20,2017-08-31,20
ELS106,SPC1924,2017-09-26,2017-09-20,6
ELS106,SPC1924,2017-10-02,2017-09-26,6
ELS106,SPC1924,2017-11-01,2017-10-02,30
ELS106,SPC1924,2017-11-02,2017-11-01,1
ELS106,SPC1924,2017-11-07,2017-11-02,5
ELS106,SPC1924,2017-11-29,2017-11-07,22
ELS106,SPC1924,2017-11-30,2017-11-29,1
ELS106,SPC1924,2017-12-01,2017-11-30,1
ELS106,SPC1924,2017-12-05,2017-12-01,4
