CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
THO185,02-0106,2016-12-22,2016-11-16,36
THO185,02-0106,2017-02-23,2016-12-22,63
THO185,02-0106,2017-03-07,2017-02-23,12
THO185,02-0106,2017-03-16,2017-03-07,9
THO185,02-0106,2017-03-27,2017-03-16,11
THO185,02-0106,2017-04-10,2017-03-27,14
THO185,02-0106,2017-04-13,2017-04-10,3
THO185,02-0106,2017-05-11,2017-04-13,28
THO185,02-0106,2017-05-15,2017-05-11,4
THO185,02-0106,2017-05-22,2017-05-15,7
THO185,02-0106,2017-06-21,2017-05-22,30
THO185,02-0106,2017-06-27,2017-06-21,6
THO185,02-0106,2017-06-29,2017-06-27,2
THO185,02-0106,2017-07-10,2017-06-29,11
THO185,02-0106,2017-07-14,2017-07-10,4
THO185,02-0106,2017-07-18,2017-07-14,4
THO185,02-0106,2017-07-31,2017-07-18,13
THO185,02-0106,2017-08-02,2017-07-31,2
THO185,02-0106,2017-08-08,2017-08-02,6
THO185,02-0106,2017-08-17,2017-08-08,9
THO185,02-0106,2017-08-25,2017-08-17,8
THO185,02-0106,2017-11-06,2017-08-25,73
THO185,02-0106,2017-12-06,2017-11-06,30
THO185,02-0106,2017-12-11,2017-12-06,5
