CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PEN135,02-6384,2015-12-29,2015-06-16,196
PEN135,02-6384,2016-04-06,2015-12-29,99
PEN135,02-6384,2016-06-16,2016-04-06,71
PEN135,02-6384,2016-06-27,2016-06-16,11
PEN135,02-6384,2016-06-28,2016-06-27,1
PEN135,02-6384,2016-07-05,2016-06-28,7
PEN135,02-6384,2016-07-12,2016-07-05,7
PEN135,02-6384,2016-07-18,2016-07-12,6
PEN135,02-6384,2016-08-15,2016-07-18,28
PEN135,02-6384,2016-09-01,2016-08-15,17
PEN135,02-6384,2016-09-12,2016-09-01,11
PEN135,02-6384,2016-09-28,2016-09-12,16
PEN135,02-6384,2016-10-07,2016-09-28,9
PEN135,02-6384,2016-10-10,2016-10-07,3
PEN135,02-6384,2016-10-12,2016-10-10,2
PEN135,02-6384,2016-10-20,2016-10-12,8
PEN135,02-6384,2016-10-21,2016-10-20,1
PEN135,02-6384,2016-10-27,2016-10-21,6
PEN135,02-6384,2016-10-31,2016-10-27,4
PEN135,02-6384,2016-11-28,2016-10-31,28
