CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UPP102,02-3280,2015-05-29,2015-05-19,10
UPP102,02-3280,2015-06-11,2015-05-29,13
UPP102,02-3280,2015-06-19,2015-06-11,8
UPP102,02-3280,2015-06-30,2015-06-19,11
UPP102,02-3280,2015-07-01,2015-06-30,1
UPP102,02-3280,2015-07-16,2015-07-01,15
UPP102,02-3280,2015-08-05,2015-07-16,20
UPP102,02-3280,2015-08-19,2015-08-05,14
UPP102,02-3280,2015-09-02,2015-08-19,14
UPP102,02-3280,2015-09-14,2015-09-02,12
UPP102,02-3280,2015-09-29,2015-09-14,15
UPP102,02-3280,2015-10-13,2015-09-29,14
UPP102,02-3280,2015-10-22,2015-10-13,9
UPP102,02-3280,2015-10-28,2015-10-22,6
UPP102,02-3280,2015-11-16,2015-10-28,19
