CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAJ100,02-1291,2016-03-16,2016-03-02,14
MAJ100,02-1291,2016-03-30,2016-03-16,14
MAJ100,02-1291,2016-07-20,2016-03-30,112
MAJ100,02-1291,2016-08-09,2016-07-20,20
MAJ100,02-1291,2016-08-30,2016-08-09,21
MAJ100,02-1291,2016-09-12,2016-08-30,13
MAJ100,02-1291,2016-09-27,2016-09-12,15
MAJ100,02-1291,2016-10-05,2016-09-27,8
MAJ100,02-1291,2016-10-17,2016-10-05,12
MAJ100,02-1291,2016-11-14,2016-10-17,28
MAJ100,02-1291,2017-02-16,2016-11-14,94
MAJ100,02-1291,2017-03-28,2017-02-16,40
MAJ100,02-1291,2017-04-19,2017-03-28,22
