CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
REC120,02-6053,2016-12-12,2016-11-03,39
REC120,02-6053,2017-01-13,2016-12-12,32
REC120,02-6053,2017-01-16,2017-01-13,3
REC120,02-6053,2017-01-23,2017-01-16,7
REC120,02-6053,2017-02-08,2017-01-23,16
REC120,02-6053,2017-02-21,2017-02-08,13
REC120,02-6053,2017-02-28,2017-02-21,7
REC120,02-6053,2017-03-24,2017-02-28,24
REC120,02-6053,2017-04-04,2017-03-24,11
REC120,02-6053,2017-05-26,2017-04-04,52
REC120,02-6053,2017-06-20,2017-05-26,25
REC120,02-6053,2017-07-07,2017-06-20,17
REC120,02-6053,2017-08-08,2017-07-07,32
REC120,02-6053,2017-08-30,2017-08-08,22
REC120,02-6053,2017-10-16,2017-08-30,47
REC120,02-6053,2017-11-27,2017-10-16,42
