CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DR.105,02-3134,2015-05-12,2015-05-08,4
DR.105,02-3134,2015-05-14,2015-05-12,2
DR.105,02-3134,2015-05-19,2015-05-14,5
DR.105,02-3134,2015-05-28,2015-05-19,9
DR.105,02-3134,2015-06-01,2015-05-28,4
DR.105,02-3134,2015-06-25,2015-06-01,24
DR.105,02-3134,2015-07-20,2015-06-25,25
DR.105,02-3134,2015-08-03,2015-07-20,14
DR.105,02-3134,2015-08-19,2015-08-03,16
DR.105,02-3134,2015-09-22,2015-08-19,34
DR.105,02-3134,2015-10-22,2015-09-22,30
DR.105,02-3134,2015-11-06,2015-10-22,15
DR.105,02-3134,2015-11-13,2015-11-06,7
DR.105,02-3134,2015-12-03,2015-11-13,20
DR.105,02-3134,2016-01-07,2015-12-03,35
DR.105,02-3134,2016-02-08,2016-01-07,32
DR.105,02-3134,2016-02-09,2016-02-08,1
DR.105,02-3134,2016-02-26,2016-02-09,17
DR.105,02-3134,2016-03-04,2016-02-26,7
DR.105,02-3134,2016-03-25,2016-03-04,21
DR.105,02-3134,2016-04-06,2016-03-25,12
DR.105,02-3134,2016-04-18,2016-04-06,12
DR.105,02-3134,2016-04-26,2016-04-18,8
DR.105,02-3134,2016-04-29,2016-04-26,3
DR.105,02-3134,2016-05-02,2016-04-29,3
DR.105,02-3134,2016-05-03,2016-05-02,1
DR.105,02-3134,2016-05-13,2016-05-03,10
DR.105,02-3134,2016-05-17,2016-05-13,4
DR.105,02-3134,2016-06-01,2016-05-17,15
DR.105,02-3134,2016-06-13,2016-06-01,12
DR.105,02-3134,2016-06-14,2016-06-13,1
DR.105,02-3134,2016-06-21,2016-06-14,7
DR.105,02-3134,2016-07-05,2016-06-21,14
DR.105,02-3134,2016-07-08,2016-07-05,3
DR.105,02-3134,2016-07-26,2016-07-08,18
DR.105,02-3134,2016-08-01,2016-07-26,6
DR.105,02-3134,2016-08-19,2016-08-01,18
DR.105,02-3134,2016-09-12,2016-08-19,24
DR.105,02-3134,2016-09-27,2016-09-12,15
DR.105,02-3134,2016-10-13,2016-09-27,16
DR.105,02-3134,2016-10-17,2016-10-13,4
DR.105,02-3134,2016-10-28,2016-10-17,11
DR.105,02-3134,2016-11-11,2016-10-28,14
DR.105,02-3134,2016-12-06,2016-11-11,25
DR.105,02-3134,2016-12-20,2016-12-06,14
DR.105,02-3134,2017-01-23,2016-12-20,34
DR.105,02-3134,2017-02-16,2017-01-23,24
DR.105,02-3134,2017-03-07,2017-02-16,19
DR.105,02-3134,2017-03-27,2017-03-07,20
DR.105,02-3134,2017-04-05,2017-03-27,9
DR.105,02-3134,2017-04-14,2017-04-05,9
DR.105,02-3134,2017-04-17,2017-04-14,3
DR.105,02-3134,2017-05-09,2017-04-17,22
DR.105,02-3134,2017-06-02,2017-05-09,24
DR.105,02-3134,2017-06-05,2017-06-02,3
DR.105,02-3134,2017-06-19,2017-06-05,14
DR.105,02-3134,2017-07-03,2017-06-19,14
DR.105,02-3134,2017-07-10,2017-07-03,7
DR.105,02-3134,2017-07-21,2017-07-10,11
DR.105,02-3134,2017-07-25,2017-07-21,4
DR.105,02-3134,2017-08-10,2017-07-25,16
DR.105,02-3134,2017-08-22,2017-08-10,12
DR.105,02-3134,2017-09-01,2017-08-22,10
DR.105,02-3134,2017-09-08,2017-09-01,7
DR.105,02-3134,2017-10-09,2017-09-08,31
DR.105,02-3134,2017-10-12,2017-10-09,3
DR.105,02-3134,2017-10-23,2017-10-12,11
DR.105,02-3134,2017-11-20,2017-10-23,28
