CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NEW221,02-7790,2017-05-04,2017-04-21,13
NEW221,02-7790,2017-05-11,2017-05-04,7
NEW221,02-7790,2017-06-01,2017-05-11,21
NEW221,02-7790,2017-06-12,2017-06-01,11
NEW221,02-7790,2017-06-20,2017-06-12,8
NEW221,02-7790,2017-07-05,2017-06-20,15
NEW221,02-7790,2017-07-25,2017-07-05,20
NEW221,02-7790,2017-07-31,2017-07-25,6
NEW221,02-7790,2017-09-11,2017-07-31,42
NEW221,02-7790,2017-09-28,2017-09-11,17
NEW221,02-7790,2017-10-16,2017-09-28,18
NEW221,02-7790,2017-11-03,2017-10-16,18
NEW221,02-7790,2017-11-10,2017-11-03,7
