CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MOR174,02-1261,2016-06-14,2016-04-07,68
MOR174,02-1261,2016-08-18,2016-06-14,65
MOR174,02-1261,2016-09-13,2016-08-18,26
MOR174,02-1261,2016-10-26,2016-09-13,43
MOR174,02-1261,2016-12-27,2016-10-26,62
MOR174,02-1261,2017-01-09,2016-12-27,13
MOR174,02-1261,2017-01-25,2017-01-09,16
MOR174,02-1261,2017-02-03,2017-01-25,9
MOR174,02-1261,2017-03-28,2017-02-03,53
MOR174,02-1261,2017-04-17,2017-03-28,20
MOR174,02-1261,2017-06-19,2017-04-17,63
MOR174,02-1261,2017-08-01,2017-06-19,43
MOR174,02-1261,2017-08-09,2017-08-01,8
