CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PIT101,02-2935,2015-11-18,2015-11-04,14
PIT101,02-2935,2016-04-06,2015-11-18,140
PIT101,02-2935,2016-04-20,2016-04-06,14
PIT101,02-2935,2016-06-08,2016-04-20,49
PIT101,02-2935,2016-06-15,2016-06-08,7
PIT101,02-2935,2016-08-03,2016-06-15,49
PIT101,02-2935,2016-10-05,2016-08-03,63
PIT101,02-2935,2016-12-28,2016-10-05,84
PIT101,02-2935,2017-02-01,2016-12-28,35
PIT101,02-2935,2017-04-05,2017-02-01,63
PIT101,02-2935,2017-06-21,2017-04-05,77
PIT101,02-2935,2017-08-03,2017-06-21,43
