CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
QUI146,SPC1901,2017-05-05,2017-05-01,4
QUI146,SPC1901,2017-05-17,2017-05-05,12
QUI146,SPC1901,2017-05-22,2017-05-17,5
QUI146,SPC1901,2017-05-23,2017-05-22,1
QUI146,SPC1901,2017-05-24,2017-05-23,1
QUI146,SPC1901,2017-06-02,2017-05-24,9
QUI146,SPC1901,2017-06-27,2017-06-02,25
QUI146,SPC1901,2017-07-15,2017-06-27,18
QUI146,SPC1901,2017-07-25,2017-07-15,10
QUI146,SPC1901,2017-07-31,2017-07-25,6
QUI146,SPC1901,2017-08-02,2017-07-31,2
QUI146,SPC1901,2017-08-03,2017-08-02,1
QUI146,SPC1901,2017-08-16,2017-08-03,13
QUI146,SPC1901,2017-09-06,2017-08-16,21
QUI146,SPC1901,2017-09-13,2017-09-06,7
QUI146,SPC1901,2017-09-19,2017-09-13,6
QUI146,SPC1901,2017-10-05,2017-09-19,16
