CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NOR273,C2-5629,2015-06-01,2015-05-04,28
NOR273,C2-5629,2015-07-01,2015-06-01,30
NOR273,C2-5629,2015-08-03,2015-07-01,33
NOR273,C2-5629,2015-09-01,2015-08-03,29
NOR273,C2-5629,2015-10-01,2015-09-01,30
NOR273,C2-5629,2015-11-02,2015-10-01,32
NOR273,C2-5629,2015-12-01,2015-11-02,29
NOR273,C2-5629,2016-01-04,2015-12-01,34
NOR273,C2-5629,2016-03-22,2016-01-04,78
NOR273,C2-5629,2016-04-12,2016-03-22,21
NOR273,C2-5629,2016-06-27,2016-04-12,76
NOR273,C2-5629,2016-09-27,2016-06-27,92
NOR273,C2-5629,2017-02-14,2016-09-27,140
