CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TDS105,02-2374,2015-09-08,2015-08-25,14
TDS105,02-2374,2015-09-18,2015-09-08,10
TDS105,02-2374,2015-09-30,2015-09-18,12
TDS105,02-2374,2015-10-21,2015-09-30,21
TDS105,02-2374,2015-11-03,2015-10-21,13
TDS105,02-2374,2015-11-18,2015-11-03,15
TDS105,02-2374,2015-12-02,2015-11-18,14
TDS105,02-2374,2015-12-23,2015-12-02,21
TDS105,02-2374,2016-01-05,2015-12-23,13
TDS105,02-2374,2016-01-26,2016-01-05,21
TDS105,02-2374,2016-03-08,2016-01-26,42
TDS105,02-2374,2016-04-05,2016-03-08,28
TDS105,02-2374,2016-04-08,2016-04-05,3
TDS105,02-2374,2016-06-03,2016-04-08,56
