CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OMK100,02-7411,2015-07-14,2015-07-08,6
OMK100,02-7411,2015-09-08,2015-07-14,56
OMK100,02-7411,2015-09-28,2015-09-08,20
OMK100,02-7411,2015-10-07,2015-09-28,9
OMK100,02-7411,2015-10-22,2015-10-07,15
OMK100,02-7411,2015-10-26,2015-10-22,4
OMK100,02-7411,2015-11-04,2015-10-26,9
OMK100,02-7411,2015-11-10,2015-11-04,6
OMK100,02-7411,2015-11-23,2015-11-10,13
OMK100,02-7411,2015-12-03,2015-11-23,10
OMK100,02-7411,2015-12-21,2015-12-03,18
OMK100,02-7411,2016-01-05,2015-12-21,15
OMK100,02-7411,2016-01-07,2016-01-05,2
OMK100,02-7411,2016-01-19,2016-01-07,12
OMK100,02-7411,2016-02-18,2016-01-19,30
OMK100,02-7411,2016-03-03,2016-02-18,14
OMK100,02-7411,2016-03-08,2016-03-03,5
OMK100,02-7411,2016-03-30,2016-03-08,22
OMK100,02-7411,2016-04-04,2016-03-30,5
OMK100,02-7411,2016-04-14,2016-04-04,10
OMK100,02-7411,2016-05-04,2016-04-14,20
OMK100,02-7411,2016-05-12,2016-05-04,8
OMK100,02-7411,2016-06-03,2016-05-12,22
OMK100,02-7411,2016-06-08,2016-06-03,5
OMK100,02-7411,2016-06-09,2016-06-08,1
OMK100,02-7411,2016-09-21,2016-06-09,104
OMK100,02-7411,2016-09-28,2016-09-21,7
OMK100,02-7411,2016-10-17,2016-09-28,19
