CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SHR113,02-3801,2016-05-27,2016-02-08,109
SHR113,02-3801,2016-06-01,2016-05-27,5
SHR113,02-3801,2016-08-01,2016-06-01,61
SHR113,02-3801,2016-08-30,2016-08-01,29
SHR113,02-3801,2016-08-31,2016-08-30,1
SHR113,02-3801,2016-09-08,2016-08-31,8
SHR113,02-3801,2016-10-28,2016-09-08,50
SHR113,02-3801,2016-11-07,2016-10-28,10
SHR113,02-3801,2016-12-06,2016-11-07,29
SHR113,02-3801,2017-02-02,2016-12-06,58
SHR113,02-3801,2017-03-07,2017-02-02,33
SHR113,02-3801,2017-04-03,2017-03-07,27
SHR113,02-3801,2017-05-02,2017-04-03,29
SHR113,02-3801,2017-05-30,2017-05-02,28
SHR113,02-3801,2017-06-01,2017-05-30,2
SHR113,02-3801,2017-06-27,2017-06-01,26
SHR113,02-3801,2017-08-17,2017-06-27,51
SHR113,02-3801,2017-08-18,2017-08-17,1
