CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COM221,SPC1718,2017-01-10,2016-11-17,54
COM221,SPC1718,2017-04-17,2017-01-10,97
COM221,SPC1718,2017-04-19,2017-04-17,2
COM221,SPC1718,2017-05-09,2017-04-19,20
COM221,SPC1718,2017-05-17,2017-05-09,8
COM221,SPC1718,2017-05-30,2017-05-17,13
COM221,SPC1718,2017-06-07,2017-05-30,8
COM221,SPC1718,2017-06-08,2017-06-07,1
COM221,SPC1718,2017-06-21,2017-06-08,13
COM221,SPC1718,2017-06-29,2017-06-21,8
COM221,SPC1718,2017-07-18,2017-06-29,19
COM221,SPC1718,2017-08-15,2017-07-18,28
