CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DEA101,C2-5302,2017-02-24,2017-02-16,8
DEA101,C2-5302,2017-03-14,2017-02-24,18
DEA101,C2-5302,2017-04-11,2017-03-14,28
DEA101,C2-5302,2017-04-27,2017-04-11,16
DEA101,C2-5302,2017-05-09,2017-04-27,12
DEA101,C2-5302,2017-06-27,2017-05-09,49
DEA101,C2-5302,2017-07-05,2017-06-27,8
DEA101,C2-5302,2017-08-10,2017-07-05,36
DEA101,C2-5302,2017-08-31,2017-08-10,21
DEA101,C2-5302,2017-09-07,2017-08-31,7
DEA101,C2-5302,2017-09-13,2017-09-07,6
DEA101,C2-5302,2017-11-16,2017-09-13,64
DEA101,C2-5302,2017-11-29,2017-11-16,13
DEA101,C2-5302,2017-12-06,2017-11-29,7
