CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ZAM100,02-0290,2015-05-06,2015-05-04,2
ZAM100,02-0290,2015-05-28,2015-05-06,22
ZAM100,02-0290,2015-06-04,2015-05-28,7
ZAM100,02-0290,2015-07-15,2015-06-04,41
ZAM100,02-0290,2015-07-20,2015-07-15,5
ZAM100,02-0290,2015-12-28,2015-07-20,161
ZAM100,02-0290,2016-03-02,2015-12-28,65
ZAM100,02-0290,2016-10-10,2016-03-02,222
ZAM100,02-0290,2016-11-28,2016-10-10,49
ZAM100,02-0290,2017-09-11,2016-11-28,287
ZAM100,02-0290,2017-10-11,2017-09-11,30
ZAM100,02-0290,2017-10-23,2017-10-11,12
ZAM100,02-0290,2017-11-22,2017-10-23,30
ZAM100,02-0290,2017-11-27,2017-11-22,5
