CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LOO103,02-0604,2015-10-05,2015-08-19,47
LOO103,02-0604,2015-10-12,2015-10-05,7
LOO103,02-0604,2015-11-03,2015-10-12,22
LOO103,02-0604,2016-02-04,2015-11-03,93
LOO103,02-0604,2016-02-24,2016-02-04,20
LOO103,02-0604,2016-09-20,2016-02-24,209
LOO103,02-0604,2016-10-03,2016-09-20,13
LOO103,02-0604,2016-10-10,2016-10-03,7
LOO103,02-0604,2016-10-25,2016-10-10,15
LOO103,02-0604,2016-11-01,2016-10-25,7
LOO103,02-0604,2016-11-18,2016-11-01,17
LOO103,02-0604,2016-11-22,2016-11-18,4
LOO103,02-0604,2016-11-29,2016-11-22,7
