CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OXF101,02-2649,2017-05-02,2017-04-18,14
OXF101,02-2649,2017-05-11,2017-05-02,9
OXF101,02-2649,2017-05-12,2017-05-11,1
OXF101,02-2649,2017-05-16,2017-05-12,4
OXF101,02-2649,2017-05-22,2017-05-16,6
OXF101,02-2649,2017-05-26,2017-05-22,4
OXF101,02-2649,2017-05-30,2017-05-26,4
OXF101,02-2649,2017-06-08,2017-05-30,9
OXF101,02-2649,2017-06-22,2017-06-08,14
OXF101,02-2649,2017-06-26,2017-06-22,4
OXF101,02-2649,2017-06-27,2017-06-26,1
OXF101,02-2649,2017-06-28,2017-06-27,1
OXF101,02-2649,2017-07-17,2017-06-28,19
OXF101,02-2649,2017-07-19,2017-07-17,2
OXF101,02-2649,2017-07-20,2017-07-19,1
OXF101,02-2649,2017-07-25,2017-07-20,5
OXF101,02-2649,2017-08-07,2017-07-25,13
OXF101,02-2649,2017-08-09,2017-08-07,2
OXF101,02-2649,2017-08-14,2017-08-09,5
OXF101,02-2649,2017-08-18,2017-08-14,4
OXF101,02-2649,2017-09-01,2017-08-18,14
OXF101,02-2649,2017-09-11,2017-09-01,10
OXF101,02-2649,2017-09-18,2017-09-11,7
OXF101,02-2649,2017-09-19,2017-09-18,1
OXF101,02-2649,2017-09-21,2017-09-19,2
OXF101,02-2649,2017-09-26,2017-09-21,5
OXF101,02-2649,2017-10-19,2017-09-26,23
OXF101,02-2649,2017-10-25,2017-10-19,6
OXF101,02-2649,2017-10-26,2017-10-25,1
OXF101,02-2649,2017-11-22,2017-10-26,27
OXF101,02-2649,2017-11-27,2017-11-22,5
