CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CRE138,01-3756,2016-12-21,2016-12-14,7
CRE138,01-3756,2016-12-27,2016-12-21,6
CRE138,01-3756,2017-01-03,2016-12-27,7
CRE138,01-3756,2017-01-09,2017-01-03,6
CRE138,01-3756,2017-01-17,2017-01-09,8
CRE138,01-3756,2017-01-19,2017-01-17,2
CRE138,01-3756,2017-01-24,2017-01-19,5
CRE138,01-3756,2017-01-25,2017-01-24,1
CRE138,01-3756,2017-01-30,2017-01-25,5
CRE138,01-3756,2017-02-01,2017-01-30,2
CRE138,01-3756,2017-02-15,2017-02-01,14
CRE138,01-3756,2017-03-14,2017-02-15,27
CRE138,01-3756,2017-03-20,2017-03-14,6
CRE138,01-3756,2017-04-27,2017-03-20,38
