CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAL135,02-8991,2015-06-04,2015-05-26,9
HAL135,02-8991,2015-06-29,2015-06-04,25
HAL135,02-8991,2015-07-21,2015-06-29,22
HAL135,02-8991,2015-08-28,2015-07-21,38
HAL135,02-8991,2015-10-08,2015-08-28,41
HAL135,02-8991,2015-12-10,2015-10-08,63
HAL135,02-8991,2016-01-26,2015-12-10,47
HAL135,02-8991,2016-02-23,2016-01-26,28
HAL135,02-8991,2016-04-07,2016-02-23,44
HAL135,02-8991,2016-04-25,2016-04-07,18
HAL135,02-8991,2016-05-20,2016-04-25,25
HAL135,02-8991,2016-06-27,2016-05-20,38
HAL135,02-8991,2017-04-05,2016-06-27,282
