CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PIE103,02-8222,2015-07-27,2015-06-04,53
PIE103,02-8222,2015-07-28,2015-07-27,1
PIE103,02-8222,2015-08-14,2015-07-28,17
PIE103,02-8222,2015-08-18,2015-08-14,4
PIE103,02-8222,2015-08-21,2015-08-18,3
PIE103,02-8222,2015-08-24,2015-08-21,3
PIE103,02-8222,2015-08-25,2015-08-24,1
PIE103,02-8222,2015-08-31,2015-08-25,6
PIE103,02-8222,2015-09-10,2015-08-31,10
PIE103,02-8222,2015-09-22,2015-09-10,12
PIE103,02-8222,2015-09-23,2015-09-22,1
PIE103,02-8222,2015-09-30,2015-09-23,7
PIE103,02-8222,2015-10-30,2015-09-30,30
PIE103,02-8222,2015-12-10,2015-10-30,41
PIE103,02-8222,2015-12-14,2015-12-10,4
