CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GEN285,02-1470,2017-04-18,2017-03-30,19
GEN285,02-1470,2017-05-10,2017-04-18,22
GEN285,02-1470,2017-06-02,2017-05-10,23
GEN285,02-1470,2017-06-28,2017-06-02,26
GEN285,02-1470,2017-07-15,2017-06-28,17
GEN285,02-1470,2017-08-01,2017-07-15,17
GEN285,02-1470,2017-08-02,2017-08-01,1
GEN285,02-1470,2017-09-01,2017-08-02,30
GEN285,02-1470,2017-09-05,2017-09-01,4
GEN285,02-1470,2017-09-22,2017-09-05,17
GEN285,02-1470,2017-10-11,2017-09-22,19
GEN285,02-1470,2017-10-30,2017-10-11,19
