CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OUR100,02-2323,2016-12-21,2016-11-08,43
OUR100,02-2323,2017-02-01,2016-12-21,42
OUR100,02-2323,2017-03-23,2017-02-01,50
OUR100,02-2323,2017-04-13,2017-03-23,21
OUR100,02-2323,2017-04-18,2017-04-13,5
OUR100,02-2323,2017-05-30,2017-04-18,42
OUR100,02-2323,2017-06-20,2017-05-30,21
OUR100,02-2323,2017-07-17,2017-06-20,27
OUR100,02-2323,2017-08-14,2017-07-17,28
OUR100,02-2323,2017-09-11,2017-08-14,28
OUR100,02-2323,2017-10-10,2017-09-11,29
OUR100,02-2323,2017-10-13,2017-10-10,3
OUR100,02-2323,2017-12-07,2017-10-13,55
