CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAV153,02-3520,2015-05-12,2015-05-06,6
DAV153,02-3520,2015-06-10,2015-05-12,29
DAV153,02-3520,2015-06-24,2015-06-10,14
DAV153,02-3520,2015-06-29,2015-06-24,5
DAV153,02-3520,2015-07-08,2015-06-29,9
DAV153,02-3520,2015-08-04,2015-07-08,27
DAV153,02-3520,2015-08-10,2015-08-04,6
DAV153,02-3520,2015-08-18,2015-08-10,8
DAV153,02-3520,2015-08-31,2015-08-18,13
DAV153,02-3520,2015-09-09,2015-08-31,9
DAV153,02-3520,2015-09-15,2015-09-09,6
DAV153,02-3520,2015-09-22,2015-09-15,7
DAV153,02-3520,2015-10-01,2015-09-22,9
DAV153,02-3520,2015-10-07,2015-10-01,6
DAV153,02-3520,2015-10-21,2015-10-07,14
DAV153,02-3520,2015-11-03,2015-10-21,13
DAV153,02-3520,2015-11-11,2015-11-03,8
DAV153,02-3520,2015-11-17,2015-11-11,6
DAV153,02-3520,2015-11-25,2015-11-17,8
DAV153,02-3520,2015-12-11,2015-11-25,16
DAV153,02-3520,2015-12-16,2015-12-11,5
DAV153,02-3520,2016-01-05,2015-12-16,20
DAV153,02-3520,2016-01-12,2016-01-05,7
DAV153,02-3520,2016-01-27,2016-01-12,15
DAV153,02-3520,2016-02-03,2016-01-27,7
DAV153,02-3520,2016-02-12,2016-02-03,9
DAV153,02-3520,2016-02-17,2016-02-12,5
DAV153,02-3520,2016-02-25,2016-02-17,8
DAV153,02-3520,2016-03-21,2016-02-25,25
DAV153,02-3520,2016-04-19,2016-03-21,29
DAV153,02-3520,2016-04-22,2016-04-19,3
DAV153,02-3520,2016-04-27,2016-04-22,5
DAV153,02-3520,2016-04-29,2016-04-27,2
