CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AFF105,02-2802,2017-05-31,2017-02-16,104
AFF105,02-2802,2017-06-12,2017-05-31,12
AFF105,02-2802,2017-06-20,2017-06-12,8
AFF105,02-2802,2017-07-14,2017-06-20,24
AFF105,02-2802,2017-08-07,2017-07-14,24
AFF105,02-2802,2017-08-24,2017-08-07,17
AFF105,02-2802,2017-09-18,2017-08-24,25
AFF105,02-2802,2017-10-03,2017-09-18,15
AFF105,02-2802,2017-10-25,2017-10-03,22
AFF105,02-2802,2017-11-13,2017-10-25,19
AFF105,02-2802,2017-11-27,2017-11-13,14
AFF105,02-2802,2017-12-06,2017-11-27,9
