CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAC103,B2-4299,2015-10-09,2015-10-06,3
RAC103,B2-4299,2016-01-08,2015-10-09,91
RAC103,B2-4299,2016-03-01,2016-01-08,53
RAC103,B2-4299,2016-09-23,2016-03-01,206
RAC103,B2-4299,2016-09-30,2016-09-23,7
RAC103,B2-4299,2016-11-01,2016-09-30,32
RAC103,B2-4299,2016-11-15,2016-11-01,14
RAC103,B2-4299,2016-11-16,2016-11-15,1
RAC103,B2-4299,2016-12-01,2016-11-16,15
RAC103,B2-4299,2016-12-09,2016-12-01,8
RAC103,B2-4299,2016-12-12,2016-12-09,3
RAC103,B2-4299,2016-12-13,2016-12-12,1
RAC103,B2-4299,2016-12-16,2016-12-13,3
RAC103,B2-4299,2016-12-21,2016-12-16,5
RAC103,B2-4299,2016-12-22,2016-12-21,1
RAC103,B2-4299,2016-12-27,2016-12-22,5
RAC103,B2-4299,2017-01-03,2016-12-27,7
RAC103,B2-4299,2017-01-05,2017-01-03,2
RAC103,B2-4299,2017-01-10,2017-01-05,5
RAC103,B2-4299,2017-03-24,2017-01-10,73
