CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AMB106,02-4001,2016-08-06,2016-08-04,2
AMB106,02-4001,2016-08-29,2016-08-06,23
AMB106,02-4001,2016-09-20,2016-08-29,22
AMB106,02-4001,2016-09-27,2016-09-20,7
AMB106,02-4001,2016-10-24,2016-09-27,27
AMB106,02-4001,2016-10-27,2016-10-24,3
AMB106,02-4001,2016-11-18,2016-10-27,22
AMB106,02-4001,2016-11-28,2016-11-18,10
AMB106,02-4001,2016-12-19,2016-11-28,21
AMB106,02-4001,2017-01-23,2016-12-19,35
AMB106,02-4001,2017-02-06,2017-01-23,14
AMB106,02-4001,2017-02-25,2017-02-06,19
AMB106,02-4001,2017-02-28,2017-02-25,3
AMB106,02-4001,2017-03-31,2017-02-28,31
AMB106,02-4001,2017-04-04,2017-03-31,4
AMB106,02-4001,2017-04-29,2017-04-04,25
AMB106,02-4001,2017-05-25,2017-04-29,26
AMB106,02-4001,2017-06-20,2017-05-25,26
AMB106,02-4001,2017-07-07,2017-06-20,17
AMB106,02-4001,2017-07-22,2017-07-07,15
AMB106,02-4001,2017-07-27,2017-07-22,5
AMB106,02-4001,2017-10-17,2017-07-27,82
AMB106,02-4001,2017-12-07,2017-10-17,51
