CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
XUA100,B1-4301,2015-07-09,2015-07-07,2
XUA100,B1-4301,2015-08-04,2015-07-09,26
XUA100,B1-4301,2015-08-13,2015-08-04,9
XUA100,B1-4301,2015-08-27,2015-08-13,14
XUA100,B1-4301,2015-08-29,2015-08-27,2
XUA100,B1-4301,2015-09-01,2015-08-29,3
XUA100,B1-4301,2015-10-30,2015-09-01,59
XUA100,B1-4301,2015-11-03,2015-10-30,4
XUA100,B1-4301,2015-12-02,2015-11-03,29
XUA100,B1-4301,2015-12-08,2015-12-02,6
XUA100,B1-4301,2015-12-15,2015-12-08,7
XUA100,B1-4301,2015-12-17,2015-12-15,2
XUA100,B1-4301,2015-12-21,2015-12-17,4
XUA100,B1-4301,2015-12-28,2015-12-21,7
XUA100,B1-4301,2015-12-30,2015-12-28,2
XUA100,B1-4301,2016-01-20,2015-12-30,21
XUA100,B1-4301,2016-02-25,2016-01-20,36
XUA100,B1-4301,2016-03-11,2016-02-25,15
XUA100,B1-4301,2016-03-26,2016-03-11,15
XUA100,B1-4301,2016-04-09,2016-03-26,14
XUA100,B1-4301,2016-04-11,2016-04-09,2
XUA100,B1-4301,2016-05-02,2016-04-11,21
