CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
QUA102,02-1389,2015-12-10,2015-05-28,196
QUA102,02-1389,2015-12-23,2015-12-10,13
QUA102,02-1389,2015-12-30,2015-12-23,7
QUA102,02-1389,2016-03-17,2015-12-30,78
QUA102,02-1389,2016-03-24,2016-03-17,7
QUA102,02-1389,2016-03-31,2016-03-24,7
QUA102,02-1389,2016-04-08,2016-03-31,8
QUA102,02-1389,2016-04-22,2016-04-08,14
QUA102,02-1389,2016-09-02,2016-04-22,133
QUA102,02-1389,2016-09-14,2016-09-02,12
QUA102,02-1389,2016-12-22,2016-09-14,99
QUA102,02-1389,2017-01-18,2016-12-22,27
QUA102,02-1389,2017-01-26,2017-01-18,8
