CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WHI186,B2-4413,2015-09-22,2015-09-21,1
WHI186,B2-4413,2015-09-23,2015-09-22,1
WHI186,B2-4413,2015-10-12,2015-09-23,19
WHI186,B2-4413,2015-10-19,2015-10-12,7
WHI186,B2-4413,2015-11-09,2015-10-19,21
WHI186,B2-4413,2015-11-18,2015-11-09,9
WHI186,B2-4413,2016-01-18,2015-11-18,61
WHI186,B2-4413,2016-02-22,2016-01-18,35
WHI186,B2-4413,2016-03-03,2016-02-22,10
WHI186,B2-4413,2016-03-15,2016-03-03,12
WHI186,B2-4413,2016-03-22,2016-03-15,7
WHI186,B2-4413,2016-03-24,2016-03-22,2
WHI186,B2-4413,2016-04-06,2016-03-24,13
