CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CIT218,02-6132,2016-09-19,2016-07-19,62
CIT218,02-6132,2016-10-10,2016-09-19,21
CIT218,02-6132,2016-10-31,2016-10-10,21
CIT218,02-6132,2016-12-19,2016-10-31,49
CIT218,02-6132,2017-02-17,2016-12-19,60
CIT218,02-6132,2017-02-27,2017-02-17,10
CIT218,02-6132,2017-05-19,2017-02-27,81
CIT218,02-6132,2017-08-15,2017-05-19,88
CIT218,02-6132,2017-09-01,2017-08-15,17
CIT218,02-6132,2017-09-15,2017-09-01,14
CIT218,02-6132,2017-10-17,2017-09-15,32
CIT218,02-6132,2017-11-14,2017-10-17,28
CIT218,02-6132,2017-12-05,2017-11-14,21
