CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MYP101,02-1513,2015-09-11,2015-07-22,51
MYP101,02-1513,2015-09-29,2015-09-11,18
MYP101,02-1513,2015-11-16,2015-09-29,48
MYP101,02-1513,2015-11-24,2015-11-16,8
MYP101,02-1513,2015-12-15,2015-11-24,21
MYP101,02-1513,2016-01-05,2015-12-15,21
MYP101,02-1513,2016-01-11,2016-01-05,6
MYP101,02-1513,2016-01-26,2016-01-11,15
MYP101,02-1513,2016-02-17,2016-01-26,22
MYP101,02-1513,2016-02-22,2016-02-17,5
MYP101,02-1513,2016-04-18,2016-02-22,56
MYP101,02-1513,2016-06-13,2016-04-18,56
