CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SED100,02-0586,2015-06-01,2015-05-06,26
SED100,02-0586,2015-06-30,2015-06-01,29
SED100,02-0586,2015-07-27,2015-06-30,27
SED100,02-0586,2015-08-17,2015-07-27,21
SED100,02-0586,2015-08-24,2015-08-17,7
SED100,02-0586,2015-09-01,2015-08-24,8
SED100,02-0586,2015-09-04,2015-09-01,3
SED100,02-0586,2015-09-14,2015-09-04,10
SED100,02-0586,2015-09-23,2015-09-14,9
SED100,02-0586,2015-10-06,2015-09-23,13
SED100,02-0586,2015-10-20,2015-10-06,14
SED100,02-0586,2015-10-22,2015-10-20,2
