CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JUS108,06-1378,2016-04-26,2016-04-13,13
JUS108,06-1378,2016-04-27,2016-04-26,1
JUS108,06-1378,2016-04-28,2016-04-27,1
JUS108,06-1378,2016-04-29,2016-04-28,1
JUS108,06-1378,2016-05-02,2016-04-29,3
JUS108,06-1378,2016-06-03,2016-05-02,32
JUS108,06-1378,2016-06-07,2016-06-03,4
JUS108,06-1378,2016-07-01,2016-06-07,24
JUS108,06-1378,2016-07-11,2016-07-01,10
JUS108,06-1378,2016-07-20,2016-07-11,9
JUS108,06-1378,2016-07-28,2016-07-20,8
JUS108,06-1378,2016-08-01,2016-07-28,4
JUS108,06-1378,2016-08-08,2016-08-01,7
JUS108,06-1378,2016-08-25,2016-08-08,17
JUS108,06-1378,2016-10-17,2016-08-25,53
JUS108,06-1378,2016-10-19,2016-10-17,2
JUS108,06-1378,2016-10-25,2016-10-19,6
JUS108,06-1378,2016-10-26,2016-10-25,1
JUS108,06-1378,2016-11-21,2016-10-26,26
JUS108,06-1378,2016-12-21,2016-11-21,30
