CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DEN119,02-7182,2016-04-28,2016-03-28,31
DEN119,02-7182,2016-05-25,2016-04-28,27
DEN119,02-7182,2016-07-22,2016-05-25,58
DEN119,02-7182,2016-07-26,2016-07-22,4
DEN119,02-7182,2016-08-19,2016-07-26,24
DEN119,02-7182,2016-10-21,2016-08-19,63
DEN119,02-7182,2016-11-14,2016-10-21,24
DEN119,02-7182,2016-11-28,2016-11-14,14
DEN119,02-7182,2016-11-29,2016-11-28,1
DEN119,02-7182,2016-11-30,2016-11-29,1
DEN119,02-7182,2017-01-25,2016-11-30,56
DEN119,02-7182,2017-02-02,2017-01-25,8
DEN119,02-7182,2017-06-06,2017-02-02,124
DEN119,02-7182,2017-06-08,2017-06-06,2
DEN119,02-7182,2017-07-17,2017-06-08,39
DEN119,02-7182,2017-07-18,2017-07-17,1
DEN119,02-7182,2017-10-19,2017-07-18,93
