CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RXD111,02-7294,2015-11-03,2015-09-29,35
RXD111,02-7294,2015-11-30,2015-11-03,27
RXD111,02-7294,2016-02-24,2015-11-30,86
RXD111,02-7294,2016-04-11,2016-02-24,47
RXD111,02-7294,2016-06-02,2016-04-11,52
RXD111,02-7294,2016-06-16,2016-06-02,14
RXD111,02-7294,2016-07-19,2016-06-16,33
RXD111,02-7294,2016-08-19,2016-07-19,31
RXD111,02-7294,2016-09-09,2016-08-19,21
RXD111,02-7294,2016-09-23,2016-09-09,14
RXD111,02-7294,2016-10-18,2016-09-23,25
RXD111,02-7294,2017-03-28,2016-10-18,161
RXD111,02-7294,2017-05-11,2017-03-28,44
