CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MIR104,SPC1617,2016-10-20,2016-10-05,15
MIR104,SPC1617,2016-10-27,2016-10-20,7
MIR104,SPC1617,2016-11-03,2016-10-27,7
MIR104,SPC1617,2016-11-11,2016-11-03,8
MIR104,SPC1617,2016-11-16,2016-11-11,5
MIR104,SPC1617,2017-04-27,2016-11-16,162
MIR104,SPC1617,2017-05-11,2017-04-27,14
MIR104,SPC1617,2017-05-17,2017-05-11,6
MIR104,SPC1617,2017-05-26,2017-05-17,9
MIR104,SPC1617,2017-06-06,2017-05-26,11
MIR104,SPC1617,2017-06-19,2017-06-06,13
MIR104,SPC1617,2017-06-29,2017-06-19,10
MIR104,SPC1617,2017-07-07,2017-06-29,8
MIR104,SPC1617,2017-07-14,2017-07-07,7
MIR104,SPC1617,2017-07-20,2017-07-14,6
MIR104,SPC1617,2017-07-27,2017-07-20,7
MIR104,SPC1617,2017-08-10,2017-07-27,14
MIR104,SPC1617,2017-08-31,2017-08-10,21
MIR104,SPC1617,2017-09-14,2017-08-31,14
MIR104,SPC1617,2017-09-20,2017-09-14,6
MIR104,SPC1617,2017-10-02,2017-09-20,12
MIR104,SPC1617,2017-10-06,2017-10-02,4
MIR104,SPC1617,2017-10-18,2017-10-06,12
MIR104,SPC1617,2017-10-27,2017-10-18,9
MIR104,SPC1617,2017-11-06,2017-10-27,10
MIR104,SPC1617,2017-11-17,2017-11-06,11
MIR104,SPC1617,2017-12-06,2017-11-17,19
MIR104,SPC1617,2017-12-11,2017-12-06,5
