CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MOD119,02-5012,2017-04-11,2017-04-07,4
MOD119,02-5012,2017-04-12,2017-04-11,1
MOD119,02-5012,2017-04-13,2017-04-12,1
MOD119,02-5012,2017-04-14,2017-04-13,1
MOD119,02-5012,2017-04-17,2017-04-14,3
MOD119,02-5012,2017-04-20,2017-04-17,3
MOD119,02-5012,2017-05-16,2017-04-20,26
MOD119,02-5012,2017-05-17,2017-05-16,1
MOD119,02-5012,2017-05-24,2017-05-17,7
MOD119,02-5012,2017-05-25,2017-05-24,1
MOD119,02-5012,2017-05-31,2017-05-25,6
MOD119,02-5012,2017-06-01,2017-05-31,1
MOD119,02-5012,2017-06-02,2017-06-01,1
MOD119,02-5012,2017-06-14,2017-06-02,12
MOD119,02-5012,2017-07-13,2017-06-14,29
MOD119,02-5012,2017-07-14,2017-07-13,1
MOD119,02-5012,2017-07-26,2017-07-14,12
MOD119,02-5012,2017-07-27,2017-07-26,1
MOD119,02-5012,2017-08-04,2017-07-27,8
