CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WYC101,02-7391,2016-02-25,2016-01-15,41
WYC101,02-7391,2016-04-06,2016-02-25,41
WYC101,02-7391,2016-05-23,2016-04-06,47
WYC101,02-7391,2016-06-20,2016-05-23,28
WYC101,02-7391,2016-07-25,2016-06-20,35
WYC101,02-7391,2016-08-17,2016-07-25,23
WYC101,02-7391,2016-09-12,2016-08-17,26
WYC101,02-7391,2016-10-04,2016-09-12,22
WYC101,02-7391,2017-06-05,2016-10-04,244
WYC101,02-7391,2017-07-11,2017-06-05,36
WYC101,02-7391,2017-08-21,2017-07-11,41
WYC101,02-7391,2017-09-12,2017-08-21,22
WYC101,02-7391,2017-11-02,2017-09-12,51
