CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DON133,SPC1617,2017-09-08,2017-07-08,62
DON133,SPC1617,2017-09-13,2017-09-08,5
DON133,SPC1617,2017-09-18,2017-09-13,5
DON133,SPC1617,2017-09-22,2017-09-18,4
DON133,SPC1617,2017-09-27,2017-09-22,5
DON133,SPC1617,2017-09-28,2017-09-27,1
DON133,SPC1617,2017-10-02,2017-09-28,4
DON133,SPC1617,2017-10-10,2017-10-02,8
DON133,SPC1617,2017-11-16,2017-10-10,37
DON133,SPC1617,2017-11-18,2017-11-16,2
DON133,SPC1617,2017-11-20,2017-11-18,2
DON133,SPC1617,2017-11-28,2017-11-20,8
DON133,SPC1617,2017-12-07,2017-11-28,9
DON133,SPC1617,2017-12-11,2017-12-07,4
