CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAN120,02-3134,2016-05-11,2016-04-26,15
HAN120,02-3134,2016-05-18,2016-05-11,7
HAN120,02-3134,2016-06-07,2016-05-18,20
HAN120,02-3134,2016-08-05,2016-06-07,59
HAN120,02-3134,2016-08-31,2016-08-05,26
HAN120,02-3134,2016-10-18,2016-08-31,48
HAN120,02-3134,2016-11-07,2016-10-18,20
HAN120,02-3134,2016-12-02,2016-11-07,25
HAN120,02-3134,2016-12-27,2016-12-02,25
HAN120,02-3134,2017-01-11,2016-12-27,15
HAN120,02-3134,2017-02-28,2017-01-11,48
HAN120,02-3134,2017-03-28,2017-02-28,28
HAN120,02-3134,2017-05-02,2017-03-28,35
HAN120,02-3134,2017-05-24,2017-05-02,22
