CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HOU108,SPC1789,2017-05-05,2017-04-05,30
HOU108,SPC1789,2017-05-24,2017-05-05,19
HOU108,SPC1789,2017-06-12,2017-05-24,19
HOU108,SPC1789,2017-06-22,2017-06-12,10
HOU108,SPC1789,2017-06-28,2017-06-22,6
HOU108,SPC1789,2017-07-08,2017-06-28,10
HOU108,SPC1789,2017-07-18,2017-07-08,10
HOU108,SPC1789,2017-08-01,2017-07-18,14
HOU108,SPC1789,2017-08-09,2017-08-01,8
HOU108,SPC1789,2017-08-21,2017-08-09,12
HOU108,SPC1789,2017-08-31,2017-08-21,10
HOU108,SPC1789,2017-09-01,2017-08-31,1
HOU108,SPC1789,2017-09-05,2017-09-01,4
