CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ENG106,02-3614,2015-07-16,2015-05-28,49
ENG106,02-3614,2015-08-01,2015-07-16,16
ENG106,02-3614,2015-09-29,2015-08-01,59
ENG106,02-3614,2015-11-07,2015-09-29,39
ENG106,02-3614,2015-12-10,2015-11-07,33
ENG106,02-3614,2016-01-13,2015-12-10,34
ENG106,02-3614,2016-02-09,2016-01-13,27
ENG106,02-3614,2016-02-23,2016-02-09,14
ENG106,02-3614,2016-04-28,2016-02-23,65
ENG106,02-3614,2016-06-10,2016-04-28,43
ENG106,02-3614,2016-07-19,2016-06-10,39
ENG106,02-3614,2016-09-02,2016-07-19,45
ENG106,02-3614,2016-10-14,2016-09-02,42
ENG106,02-3614,2016-11-08,2016-10-14,25
ENG106,02-3614,2016-12-13,2016-11-08,35
